0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
2.239026615210278e-05,0.004202874673516365,1.6170630736464207e-05,0.004067890758727608,6.198503287562678e-05,0.009861918122950135,6.466524980662166e-05,0.016012965320334003,9.613925955806662e-05,0.011453969761108164,0.00014538766714258938,0.03424318944618379,0.00012997549892665444,0.010932690328466853,0.0002580251237771254,0.05332674347485859,0.00016363780225734658,0.009316023348276272,0.00040173603871687235,0.06391747133245797,0.00019678661318072439,0.007395870334701489,0.0005744769391596944,0.060548437597757215,0.00022847376565266858,0.0056009585845269395,0.0007717311721643415,0.04773776467159509,0.00025687625124976005,0.004088022295993574,0.0009843990375957299,0.033663855045212625,0.0002790252067453212,0.0028746669409204346,0.0011957109227390959,0.022394211399032946,0.0002906238540093476,0.00192699444743547,0.0013773168389330979,0.014254456395967265,0.00028603013344955474,0.0012022802053153205,0.0014852461222134824,0.008552044992113452,0.00025841027295667716,0.0006654601705707361,0.0014570145233209634,0.0046155677352412855,0.00019977243350988768,0.0002932467662466091,0.0012103946039545574,0.0020068171287879167,8.081134412615774e-05,7.306457979184509e-05,0.0005104794450741708,0.0004973641595277906,2.239026615210278e-05,0.004202874673516365,0.0,0.0,8.479583486826705e-05,0.015625297747725565,0.0,0.0,0.00018156734480193317,0.0326364667777931,0.0,0.0,0.00031157872728571436,0.05302981091868326,0.0,0.0,0.0004742988905184645,0.06934883905069378,0.0,0.0,0.0006686146063047888,0.07166319362776179,0.0,0.0,0.000891603966027882,0.05984321376810537,0.0,0.0,0.0011366188980127155,0.043488277090840945,0.0,0.0,0.0013903729555934682,0.029507584534118933,0.0,0.0,0.001628914255282104,0.019140332058462443,0.0,0.0,0.0018126852310403265,0.011761568874860616,0.0,0.0,0.001881364028871557,0.006569782558219175,0.0,0.0,0.001749598361617322,0.0030041839877272183,0.0,0.0,0.0008106306651263526,0.0007880376651222029,0.0,0.0,8.081134412615774e-05,0.0005104794450741708,0.0,0.0,0.00030058915991568397,0.0018787126375832271,0.0,0.0,0.0006285334996104351,0.003854094816537085,0.0,0.0,0.0010469038131777672,0.006222874382454026,0.0,0.0,0.0015312368402175679,0.008673628614078804,0.0,0.0,0.002044904526888369,0.010795132157937131,0.0,0.0,0.0025372138686537444,0.012148495708307939,0.0,0.0,0.0029450672217243546,0.012399479248869211,0.0,0.0,0.0032001243312761935,0.011454633471622185,0.0,0.0,0.003242542801386476,0.009514875123496499,0.0,0.0,0.003038881764221259,0.007003442569916264,0.0,0.0,0.002597154597958805,0.004414438701574963,0.0,0.0,0.0019709911380724502,0.002174927871916929,0.0,0.0,0.0008106306651263526,0.0005941902455383202,0.0,0.0
0.003745337360544345,0.0,0.0,0.0,0.013503664802964353,0.0,0.0,0.0,0.02647645172073018,0.0,0.0,0.0,0.03895756689314821,0.0,0.0,0.0,0.04606317299015259,0.0,0.0,0.0,0.04512391141318192,0.0,0.0,0.0,0.03809795967610308,0.0,0.0,0.0,0.029067365769254196,0.0,0.0,0.0,0.020754015809869877,0.0,0.0,0.0,0.01402907631417765,0.0,0.0,0.0,0.00888028449915421,0.0,0.0,0.0,0.00505913812854346,0.0,0.0,0.0,0.0023423381988471135,0.0,0.0,0.0,0.0006188369341315926,0.0,0.0,0.0,0.003745337360544345,0.0,0.004067890758727608,0.0,0.008323252563935186,0.0,0.016530160749486864,0.0,0.00892330293170965,0.0,0.03838075287940665,0.0,0.008006789878233687,0.0,0.06966866482634676,0.0,0.006550001066058246,0.0,0.09782222412901126,0.0,0.0050765389394954565,0.0,0.10020588805803365,0.0,0.003795270468117897,0.0,0.07667857556659918,0.0,0.0027527755317053463,0.0,0.04947714610734831,0.0,0.001930577993267059,0.0,0.030439576093984733,0.0,0.0012929807470832575,0.0,0.01832311627706697,0.0,0.0008065907290067812,0.0,0.0106037774303144,0.0,0.00044648300203125414,0.0,0.005603413977363817,0.0,0.00019676872353146111,0.0,0.002410592235669293,0.0,4.902860975125168e-05,0.0,0.0005949990980667565,0.0,0.0006188369341315926,0.0,0.0004973641595277905,0.0,0.0016136289551500463,0.0,0.0019720961474344084,0.0,0.002248370117487171,0.0,0.0043377998844132135,0.0,0.0026385190048976077,0.0,0.00737336109062704,0.0,0.0027769397640517814,0.0,0.010672745767728649,0.0,0.002686327317381407,0.0,0.013643350996296065,0.0,0.002416605460326153,0.0,0.015605089603499997,0.0,0.0020313304552786846,0.0,0.016009760993624104,0.0,0.0015936532743528698,0.0,0.014690899164454365,0.0,0.0011571314091949087,0.0,0.011969772368411624,0.0,0.0007621144964337697,0.0,0.00852392204889877,0.0,0.0004360144496079844,0.0,0.005113880482927549,0.0,0.0001954601544785524,0.0,0.00234940054886476,0.0,4.902860975125168e-05,0.0,0.0005949990980667565,0.0
2.1046894001885767e-05,0.003745337360544345,0.0,0.0,7.938009333413598e-05,0.013503664802964353,0.0,0.0,0.00016915013416094724,0.02647645172073018,0.0,0.0,0.0002887436282898359,0.03895756689314821,0.0,0.0,0.0004367610410867761,0.04606317299015259,0.0,0.0,0.0006108027181478257,0.04512391141318192,0.0,0.0,0.000806327729759394,0.03809795967610308,0.0,0.0,0.0010150687318583923,0.029067365769254196,0.0,0.0,0.0012229032634540388,0.020754015809869877,0.0,0.0,0.001407335853471507,0.01402907631417765,0.0,0.0,0.0015350454526299898,0.00888028449915421,0.0,0.0,0.0015601984155190081,0.00505913812854346,0.0,0.0,0.0014241266714798831,0.0023423381988471135,0.0,0.0,0.00065383174595221,0.0006188369341315926,0.0,0.0,2.1046894001885767e-05,0.003745337360544345,1.6170630736464207e-05,0.004067890758727608,5.665379720802174e-05,0.008323252563935186,6.4699796085092e-05,0.016530160749486864,8.43290032923478e-05,0.00892330293170965,0.00014566403737035209,0.03838075287940665,0.00010946874835282775,0.008006789878233687,0.0002591992748687589,0.06966866482634676,0.00013259739885525788,0.006550001066058246,0.00040532209365605736,0.09782222412901126,0.00015388459676059165,0.0050765389394954565,0.0005833687121415347,0.10020588805803365,0.00017307309217847892,0.003795270468117897,0.00079076043398161,0.07667857556659918,0.00018929121783061397,0.0027527755317053463,0.0010207255757338034,0.04947714610734831,0.00020086945119401957,0.001930577993267059,0.0012585863673222522,0.030439576093984733,0.00020522575907342344,0.0012929807470832575,0.00147637212001472,0.01832311627706697,0.0001988619869593689,0.0008065907290067812,0.0016260420629438876,0.0106037774303144,0.0001774641965355863,0.00044648300203125414,0.0016325857978845154,0.005603413977363817,0.00013590606986834782,0.00019676872353146111,0.0013885958962561215,0.002410592235669293,5.469558058864185e-05,4.902860975125168e-05,0.0005941902455383204,0.0005949990980667565,0.00065383174595221,0.0,0.0005104794450741705,0.0,0.0015478945377262695,0.0,0.001878712637583227,0.0,0.0019605876212139646,0.0,0.003854094816537085,0.0,0.002221896519500031,0.0,0.0062228743824540265,0.0,0.0023134015397930857,0.0,0.008673628614078804,0.0,0.002242555652556665,0.0,0.010795132157937131,0.0,0.0020381491588465496,0.0,0.012148495708307935,0.0,0.0017413003276776089,0.0,0.012399479248869208,0.0,0.001395941049482195,0.0,0.011454633471622185,0.0,0.001041806267116974,0.0,0.009514875123496499,0.0,0.0007107998053803746,0.0,0.007003442569916265,0.0,0.00042616339084047215,0.0,0.004414438701574963,0.0,0.0002036013553382838,0.0,0.0021749278719169285,0.0,5.469558058864185e-05,0.0,0.0005941902455383204,0.0
0.004203770553789944,0.0,0.003745337360544345,0.0,0.00907484188164359,0.0,0.013503664802964353,0.0,0.009756700686014651,0.0,0.02647645172073018,0.0,0.009308647610857349,0.0,0.03895756689314821,0.0,0.00814896135481535,0.0,0.04606317299015259,0.0,0.006706896938077432,0.0,0.04512391141318192,0.0,0.005271672661085075,0.0,0.03809795967610308,0.0,0.003986620373771403,0.0,0.029067365769254196,0.0,0.0028993459093286946,0.0,0.020754015809869877,0.0,0.0020097098557038855,0.0,0.01402907631417765,0.0,0.0013002528027788753,0.0,0.00888028449915421,0.0,0.0007518524137606927,0.0,0.00505913812854346,0.0,0.0003507268111235687,0.0,0.0023423381988471135,0.0,9.286170512180737e-05,0.0,0.0006188369341315926,0.0,0.004203770553789944,0.0,0.004202874673516365,0.0,0.008658898480554544,0.0,0.015625297747725565,0.0,0.00859140996938812,0.0,0.0326364667777931,0.0,0.007675509679122151,0.0,0.05302981091868326,0.0,0.006409541832804585,0.0,0.06934883905069379,0.0,0.005111217425850264,0.0,0.0716631936277618,0.0,0.003936583622144403,0.0,0.05984321376810537,0.0,0.002938908755976944,0.0,0.04348827709084095,0.0,0.0021198600150151552,0.0,0.02950758453411894,0.0,0.0014612687259589856,0.0,0.019140332058462443,0.0,0.0009414428667101123,0.0,0.011761568874860616,0.0,0.0005422898335942892,0.0,0.006569782558219176,0.0,0.0002519191714422659,0.0,0.0030041839877272183,0.0,6.643513023740736e-05,0.0,0.0007880376651222029,0.0,9.286170512180737e-05,0.0006188369341315926,7.306457979184509e-05,0.0004973641595277905,0.00024603767026720004,0.0016136289551500463,0.0002912698720881515,0.0019720961474344084,0.0003547036598192706,0.002248370117487171,0.000649645017303075,0.0043377998844132135,0.0004389009678523807,0.0026385190048976077,0.0011350993674709184,0.00737336109062704,0.0004975393040155873,0.0027769397640517814,0.0017219344716463939,0.010672745767728649,0.0005301465130089692,0.002686327317381407,0.0023670764945417813,0.013643350996296065,0.0005374859974231897,0.002416605460326153,0.0030060754228741237,0.015605089603499997,0.0005213442230403242,0.0020313304552786846,0.003552681556521076,0.016009760993624104,0.00048413132699234667,0.0015936532743528698,0.003906461036901113,0.014690899164454365,0.00042859234025599655,0.0011571314091949087,0.003972022162701737,0.011969772368411624,0.0003576840975880859,0.0007621144964337697,0.0036873374813540727,0.00852392204889877,0.00027445389725249926,0.0004360144496079844,0.00304845002854165,0.005113880482927549,0.00018150465095448978,0.0001954601544785524,0.0021101191371168935,0.00234940054886476,6.643513023740736e-05,4.902860975125168e-05,0.0007880376651222029,0.0005949990980667565
2.9320199407066912e-05,0.004203770553789944,2.1046894001885767e-05,0.003745337360544345,7.476333946770246e-05,0.00907484188164359,7.938009333413598e-05,0.013503664802964353,0.00010707887442057204,0.009756700686014651,0.00016915013416094724,0.02647645172073018,0.00013951390286598132,0.009308647610857349,0.0002887436282898359,0.03895756689314821,0.00017192268389573678,0.00814896135481535,0.0004367610410867761,0.04606317299015259,0.0002038664031001482,0.006706896938077432,0.0006108027181478257,0.04512391141318192,0.00023443362440508825,0.005271672661085075,0.000806327729759394,0.03809795967610308,0.0002620388972572499,0.003986620373771403,0.0010150687318583923,0.029067365769254196,0.00028424041870262444,0.0028993459093286946,0.0012229032634540388,0.020754015809869877,0.00029763025619673696,0.0020097098557038855,0.001407335853471507,0.01402907631417765,0.000297839552255929,0.0013002528027788753,0.0015350454526299898,0.00888028449915421,0.0002796629988728496,0.0007518524137606927,0.0015601984155190081,0.00505913812854346,0.00023723956132008,0.0003507268111235687,0.0014241266714798831,0.0023423381988471135,0.00010459911664642896,9.286170512180737e-05,0.00065383174595221,0.0006188369341315926,2.9320199407066912e-05,0.004203770553789944,2.239026615210278e-05,0.004202874673516365,7.292393548085576e-05,0.008658898480554544,8.479583486826708e-05,0.015625297747725565,0.00010033936956057453,0.00859140996938812,0.0001815673448019332,0.0326364667777931,0.00012564675745850307,0.007675509679122151,0.0003115787272857144,0.05302981091868326,0.00014915001304066454,0.006409541832804585,0.0004742988905184646,0.06934883905069379,0.00017092442622053936,0.005111217425850264,0.0006686146063047888,0.0716631936277618,0.0001906824441193618,0.003936583622144403,0.0008916039660278819,0.05984321376810537,0.00020761383623378395,0.002938908755976944,0.001136618898012715,0.04348827709084095,0.00022024313831917053,0.0021198600150151552,0.0013903729555934676,0.02950758453411894,0.00022634419613104978,0.0014612687259589856,0.0016289142552821038,0.019140332058462443,0.00022293803113392877,0.0009414428667101123,0.0018126852310403267,0.011761568874860616,0.00020637165629466825,0.0005422898335942892,0.0018813640288715572,0.006569782558219176,0.00017242283809529174,0.0002519191714422659,0.0017495983616173216,0.0030041839877272183,7.527122585665859e-05,6.643513023740736e-05,0.0008106306651263522,0.0007880376651222029,0.00010459911664642896,0.00065383174595221,8.081134412615773e-05,0.0005104794450741705,0.0002522072733554216,0.0015478945377262695,0.0003005891599156841,0.001878712637583227,0.00033097494363225696,0.0019605876212139646,0.0006285334996104352,0.003854094816537085,0.000393796126471514,0.002221896519500031,0.0010469038131777672,0.0062228743824540265,0.0004383177765997187,0.0023134015397930857,0.0015312368402175683,0.008673628614078804,0.0004633376357957285,0.002242555652556665,0.002044904526888369,0.010795132157937131,0.00046883195527565937,0.0020381491588465496,0.0025372138686537444,0.012148495708307935,0.00045577539797662453,0.0017413003276776089,0.002945067221724355,0.012399479248869208,0.0004258743401552546,0.001395941049482195,0.0032001243312761935,0.011454633471622185,0.00038134963254571867,0.001041806267116974,0.0032425428013864764,0.009514875123496499,0.0003248088780910772,0.0007107998053803746,0.0030388817642212594,0.007003442569916265,0.0002591552655046084,0.00042616339084047215,0.0025971545979588053,0.004414438701574963,0.00018748554710587838,0.0002036013553382838,0.0019709911380724507,0.0021749278719169285,7.527122585665859e-05,5.469558058864185e-05,0.0008106306651263522,0.0005941902455383204
0.0028070807374762524,0.0,0.0,0.0,0.01122832294990501,0.0,0.0,0.0,0.025139932996313872,0.0,0.0,0.0,0.043427768107951216,0.0,0.0,0.0,0.06138658489719852,0.0,0.0,0.0,0.07033238297464367,0.0,0.0,0.0,0.06522702062208395,0.0,0.0,0.0,0.05080112919857825,0.0,0.0,0.0,0.03531531460451472,0.0,0.0,0.0,0.02286485681741315,0.0,0.0,0.0,0.01379660260573496,0.0,0.0,0.0,0.00745771600151065,0.0,0.0,0.0,0.003243523505963349,0.0,0.0,0.0,0.0008038839192836775,0.0,0.0,0.0,0.0028070807374762524,0.0,0.0,0.0,0.01122832294990501,0.0,0.0,0.0,0.02513993299631387,0.0,0.0,0.0,0.043427768107951216,0.0,0.0,0.0,0.061386584897198525,0.0,0.0,0.0,0.07033238297464366,0.0,0.0,0.0,0.06522702062208395,0.0,0.0,0.0,0.05080112919857825,0.0,0.0,0.0,0.035315314604514716,0.0,0.0,0.0,0.022864856817413143,0.0,0.0,0.0,0.013796602605734955,0.0,0.0,0.0,0.007457716001510648,0.0,0.0,0.0,0.0032435235059633484,0.0,0.0,0.0,0.0008038839192836775,0.0,0.0,0.0,0.0008038839192836775,0.0,0.0,0.0,0.0031875478483060727,0.0,0.0,0.0,0.007009910740252437,0.0,0.0,0.0,0.011900277147225361,0.0,0.0,0.0,0.017152938850461243,0.0,0.0,0.0,0.021712941519850027,0.0,0.0,0.0,0.02440038003604937,0.0,0.0,0.0,0.024400380036049368,0.0,0.0,0.0,0.021712941519850024,0.0,0.0,0.0,0.017152938850461246,0.0,0.0,0.0,0.011900277147225363,0.0,0.0,0.0,0.007009910740252437,0.0,0.0,0.0,0.0031875478483060723,0.0,0.0,0.0,0.0008038839192836775,0.0,0.0,0.0
2.4710600712829677e-05,0.0028070807374762524,0.0,0.0,9.884240285131871e-05,0.01122832294990501,0.0,0.0,0.00022237963118397933,0.025139932996313872,0.0,0.0,0.0003951803086274221,0.043427768107951216,0.0,0.0,0.0006165821399191489,0.06138658489719852,0.0,0.0,0.000884412638933615,0.07033238297464367,0.0,0.0,0.0011929844682535917,0.06522702062208395,0.0,0.0,0.0015296097842908444,0.05080112919857825,0.0,0.0,0.001869287812752547,0.03531531460451472,0.0,0.0,0.0021677044886015476,0.02286485681741315,0.0,0.0,0.0023537358138560663,0.01379660260573496,0.0,0.0,0.002324004561059274,0.00745771600151065,0.0,0.0,0.001941209839724671,0.003243523505963349,0.0,0.0,0.0008211361220388124,0.0008038839192836775,0.0,0.0,2.4710600712829677e-05,0.0028070807374762524,0.0,0.0,9.884240285131872e-05,0.01122832294990501,0.0,0.0,0.0002223796311839794,0.02513993299631387,0.0,0.0,0.00039518030862742214,0.043427768107951216,0.0,0.0,0.000616582139919149,0.061386584897198525,0.0,0.0,0.0008844126389336149,0.07033238297464366,0.0,0.0,0.0011929844682535913,0.06522702062208395,0.0,0.0,0.0015296097842908442,0.05080112919857825,0.0,0.0,0.0018692878127525463,0.035315314604514716,0.0,0.0,0.002167704488601547,0.022864856817413143,0.0,0.0,0.0023537358138560663,0.013796602605734955,0.0,0.0,0.0023240045610592747,0.007457716001510648,0.0,0.0,0.001941209839724672,0.0032435235059633484,0.0,0.0,0.0008211361220388124,0.0008038839192836775,0.0,0.0,0.0008211361220388124,0.0,0.0,0.0,0.0030201112980184712,0.0,0.0,0.0,0.006187888369364883,0.0,0.0,0.0,0.009965321539966803,0.0,0.0,0.0,0.013817305679657933,0.0,0.0,0.0,0.017033156978804503,0.0,0.0,0.0,0.018881179460771072,0.0,0.0,0.0,0.018881179460771072,0.0,0.0,0.0,0.017033156978804507,0.0,0.0,0.0,0.013817305679657938,0.0,0.0,0.0,0.009965321539966807,0.0,0.0,0.0,0.006187888369364886,0.0,0.0,0.0,0.0030201112980184734,0.0,0.0,0.0,0.0008211361220388124,0.0,0.0,0.0
0.0028359178010641736,0.0,0.0028070807374762524,0.0,0.006624620751881492,0.0,0.01122832294990501,0.0,0.007712076596173565,0.0,0.025139932996313872,0.0,0.00749225205428738,0.0,0.043427768107951216,0.0,0.0065660544498172616,0.0,0.06138658489719852,0.0,0.005380565466645534,0.0,0.07033238297464367,0.0,0.004199662399068205,0.0,0.06522702062208395,0.0,0.003145737911517523,0.0,0.05080112919857825,0.0,0.002258085552389685,0.0,0.03531531460451472,0.0,0.001536917315161471,0.0,0.02286485681741315,0.0,0.0009689348949049692,0.0,0.01379660260573496,0.0,0.000539738214281023,0.0,0.00745771600151065,0.0,0.00023863497559652663,0.0,0.003243523505963349,0.0,5.9534955239963636e-05,0.0,0.0008038839192836775,0.0,0.0028359178010641736,0.0,0.0,0.0,0.010448560181679395,0.0,0.0,0.0,0.021461107609699256,0.0,0.0,0.0,0.03436280635051848,0.0,0.0,0.0,0.045961475163348996,0.0,0.0,0.0,0.05176884244825989,0.0,0.0,0.0,0.049399352714563846,0.0,0.0,0.0,0.04098026409717038,0.0,0.0,0.0,0.030680393404670422,0.0,0.0,0.0,0.02126546957612553,0.0,0.0,0.0,0.013638267486496887,0.0,0.0,0.0,0.007825742243443333,0.0,0.0,0.0,0.003639746972981139,0.0,0.0,0.0,0.0009645762556277231,0.0,0.0,0.0,5.9534955239963636e-05,0.0008038839192836775,0.0,0.0,0.00023764466632318255,0.0031875478483060727,0.0,0.0,0.0005318157400942703,0.007009910740252437,0.0,0.0,0.0009352807934452389,0.011900277147225361,0.0,0.0,0.0014341877720771882,0.017152938850461243,0.0,0.0,0.002003758944126658,0.021712941519850027,0.0,0.0,0.002603432740370035,0.02440038003604937,0.0,0.0,0.0031721164639360224,0.024400380036049368,0.0,0.0,0.003626532600060086,0.021712941519850024,0.0,0.0,0.0038672475232476703,0.017152938850461246,0.0,0.0,0.003795833106131554,0.011900277147225363,0.0,0.0,0.003339807500739893,0.007009910740252437,0.0,0.0,0.0024690952334732908,0.0031875478483060723,0.0,0.0,0.0009645762556277231,0.0008038839192836775,0.0,0.0
3.1755539340662046e-05,0.0028359178010641736,2.4710600712829677e-05,0.0028070807374762524,8.492358488880353e-05,0.006624620751881492,9.884240285131871e-05,0.01122832294990501,0.0001250596707037813,0.007712076596173565,0.00022237963118397933,0.025139932996313872,0.00016031292846915886,0.00749225205428738,0.0003951803086274221,0.043427768107951216,0.00019141810460571935,0.0065660544498172616,0.0006165821399191489,0.06138658489719852,0.00021864129543850737,0.005380565466645534,0.000884412638933615,0.07033238297464367,0.0002417190011469553,0.004199662399068205,0.0011929844682535917,0.06522702062208395,0.0002596370118552858,0.003145737911517523,0.0015296097842908444,0.05080112919857825,0.0002704370443778032,0.002258085552389685,0.001869287812752547,0.03531531460451472,0.00027114410859038486,0.001536917315161471,0.0021677044886015476,0.02286485681741315,0.00025785674415770626,0.0009689348949049692,0.0023537358138560663,0.01379660260573496,0.00022595522807623294,0.000539738214281023,0.002324004561059274,0.00745771600151065,0.000170121897464087,0.00023863497559652663,0.001941209839724671,0.003243523505963349,6.775384447834112e-05,5.9534955239963636e-05,0.0008211361220388124,0.0008038839192836775,3.1755539340662046e-05,0.0028359178010641736,0.0,0.0,0.00011969952841083357,0.010448560181679395,0.0,0.0,0.0002550036146030433,0.021461107609699256,0.0,0.0,0.000435464461168948,0.03436280635051848,0.0,0.0,0.0006593984573997186,0.045961475163348996,0.0,0.0,0.0009237956994078487,0.05176884244825989,0.0,0.0,0.0012225270797013529,0.049399352714563846,0.0,0.0,0.0015437778738945215,0.04098026409717038,0.0,0.0,0.0018665284119823448,0.030680393404670422,0.0,0.0,0.0021563545913438576,0.02126546957612553,0.0,0.0,0.002361431409945559,0.013638267486496887,0.0,0.0,0.002410197396995758,0.007825742243443333,0.0,0.0,0.0022120223381525955,0.003639746972981139,0.0,0.0,0.0010193772999035088,0.0009645762556277231,0.0,0.0,6.775384447834112e-05,0.0008211361220388124,0.0,0.0,0.0002528389478827147,0.0030201112980184712,0.0,0.0,0.000531472209258817,0.006187888369364883,0.0,0.0,0.0008922678858494467,0.009965321539966803,0.0,0.0,0.0013204101454224867,0.013817305679657933,0.0,0.0,0.00179282297907294,0.017033156978804503,0.0,0.0,0.0022750594142442694,0.018881179460771072,0.0,0.0,0.0027194573049385863,0.018881179460771072,0.0,0.0,0.0030662280989110155,0.017033156978804507,0.0,0.0,0.0032498245658852103,0.013817305679657938,0.0,0.0,0.003211792582869886,0.009965321539966807,0.0,0.0,0.002917698617394813,0.006187888369364886,0.0,0.0,0.0023715713057424043,0.0030201112980184734,0.0,0.0,0.0010193772999035088,0.0008211361220388124,0.0,0.0
0.0028359178010641754,0.0,0.0,0.0,0.010448560181679396,0.0,0.0,0.0,0.021461107609699263,0.0,0.0,0.0,0.03436280635051849,0.0,0.0,0.0,0.04596147516334901,0.0,0.0,0.0,0.0517688424482599,0.0,0.0,0.0,0.04939935271456386,0.0,0.0,0.0,0.04098026409717039,0.0,0.0,0.0,0.030680393404670433,0.0,0.0,0.0,0.02126546957612554,0.0,0.0,0.0,0.013638267486496896,0.0,0.0,0.0,0.007825742243443333,0.0,0.0,0.0,0.0036397469729811376,0.0,0.0,0.0,0.000964576255627723,0.0,0.0,0.0,0.0028359178010641754,0.0,0.0028070807374762524,0.0,0.006624620751881495,0.0,0.011228322949905011,0.0,0.007712076596173566,0.0,0.02513993299631387,0.0,0.007492252054287382,0.0,0.043427768107951216,0.0,0.006566054449817264,0.0,0.061386584897198525,0.0,0.005380565466645533,0.0,0.07033238297464366,0.0,0.0041996623990682045,0.0,0.06522702062208394,0.0,0.003145737911517523,0.0,0.05080112919857825,0.0,0.002258085552389685,0.0,0.035315314604514716,0.0,0.0015369173151614708,0.0,0.022864856817413143,0.0,0.0009689348949049694,0.0,0.013796602605734955,0.0,0.0005397382142810232,0.0,0.007457716001510648,0.0,0.00023863497559652663,0.0,0.003243523505963349,0.0,5.9534955239963636e-05,0.0,0.0008038839192836775,0.0,0.000964576255627723,0.0,0.0008038839192836774,0.0,0.002469095233473291,0.0,0.0031875478483060727,0.0,0.0033398075007398933,0.0,0.007009910740252437,0.0,0.0037958331061315534,0.0,0.01190027714722536,0.0,0.0038672475232476708,0.0,0.017152938850461243,0.0,0.0036265326000600876,0.0,0.021712941519850027,0.0,0.0031721164639360233,0.0,0.024400380036049375,0.0,0.0026034327403700354,0.0,0.02440038003604937,0.0,0.0020037589441266584,0.0,0.021712941519850027,0.0,0.0014341877720771886,0.0,0.017152938850461246,0.0,0.0009352807934452391,0.0,0.011900277147225365,0.0,0.0005318157400942704,0.0,0.007009910740252437,0.0,0.0002376446663231826,0.0,0.0031875478483060723,0.0,5.9534955239963636e-05,0.0,0.0008038839192836775,0.0
